41988,1424608043,717918467,183421,6
41989,1424608043,717918467,202098,5
41990,1424608044,717918467,169176,5
41991,1424608049,717918467,236347,7
41992,1424608051,717918467,192101,5
41993,1424608051,717918467,221668,8
41994,1424608056,717918467,233738,6
41995,1424608056,717918467,164965,6
41996,1424608057,463177828,93847,5
41997,1424608057,717918467,165743,6
41998,1424608061,717918467,172590,5
41999,1424608062,717918467,157427,5
42000,1424608064,717918467,158813,6
42001,1424608068,717918467,170856,6
42002,1424608069,717918467,175375,6
42003,1424608070,717918467,175195,5
42004,1424608075,717918467,155827,5
42005,1424608076,717918467,165558,7
42006,1424608076,717918467,156797,4
42007,1424608081,717918467,164273,5
42008,1424608082,717918467,154096,6
42009,1424608083,717918467,147190,7
42010,1424608085,717918467,148496,5
42011,1424608087,717918467,159634,5
42012,1424608090,717918467,152043,8
42013,1424608091,717918467,169881,5
42014,1424608092,717918467,183182,3
42015,1424608094,717918467,168646,4
42016,1424608095,717918467,165840,4
42017,1424608097,717918467,162848,7
42018,1424608100,717918467,200218,4
42019,1424608102,717918467,178121,7
42020,1424608105,717918467,87890,2
42021,1424608112,1918182408,3088719,57
42022,1424608116,717918467,196361,18
42023,1424608119,717918467,184759,3
42024,1424608096,2013746089,3944856,10
42025,1424608119,2076083528,6240465,10
42026,1424608127,29114164,4615842,8
42027,1424607938,1911536986,7224584,22
42028,1424607943,2076083528,1853854,3
42029,1424608014,20912480,4401456,184
42030,1424608056,1996785588,63525,6
42031,1424608057,29263657,31904,3
42032,1424608074,1984840863,3597200,17
42033,1424608111,2004241460,6759600,32
42034,1424608116,1933247818,2358600,5
42035,1424608121,2063876547,4151744,9
42036,1424608123,2063876547,1398392,6
42037,1424608165,720162230,6860528,23
42038,1424608171,1933045840,40335,1
42039,1424608183,2013625828,121173,3
42040,1424607910,659376417,9315449,59
42041,1424607965,2073817201,9418080,21
42042,1424608020,2013625828,28825,2
42043,1424608082,2013625828,86487,3
42044,1424608195,2045312402,188352,3
42045,1424608198,827372427,7419726,57
42046,1424608199,2045312402,261455,4
42047,1424607923,2045312402,7067181,114
42048,1424607932,3683447622,2048000,8
42049,1424607938,2004377264,5785785,11
42050,1424607948,1018314241,6449350,6
42051,1424607962,987019503,6357812,4
42052,1424607964,3395924161,1979664,7
42053,1424607966,1942006019,1265880,7
42054,1424607970,1944720627,3777280,13
42055,1424607987,3079935389,5572046,48
42056,1424608017,1926992592,1565672,24
42057,1424608023,827383802,10928,305
42058,1424608050,1879337045,4700504,273
42059,1424608071,2073489502,260506,3
42060,1424608076,1945075648,4019225,34
42061,1424608077,1855696590,22868,3
42062,1424608079,3751430082,3768520,2232
42063,1424608081,1996314736,112366,5
42064,1424608104,2101492859,5435488,43
42065,1424608115,2004377275,698280,4
42066,1424608138,3063267790,1044,301
42067,1424608140,2365136516,22528,1
42068,1424608141,1873579563,3746956,493
42069,1424608150,2027073815,55590,8
42070,1424608161,3750950100,3499872,31
42071,1424607907,1901111969,621782,4
42072,1424607911,3028823305,8965776,36
42073,1424607972,3083207091,5932289,97
42074,1424607985,2875968703,39985,4
42075,1424608094,29796483,1935408,29
42076,1424608100,1709471672,113152,202
42077,1424608107,1709471672,113152,6
42078,1424607914,3027372670,162854,3
42079,1424607922,2073489632,7931685,186
42080,1424607935,1942566716,3777280,40
42081,1424607941,2073489632,7961425,203
42082,1424607943,3683399350,1445,14
42083,1424607946,2073489632,7928954,186
42084,1424607947,2073489632,7769823,163
42085,1424607960,243786406,7088,3
42086,1424607966,2073489632,7763659,184
42087,1424607967,827921339,59242,4
42088,1424607968,2073489632,7941059,160
42089,1424607973,3062340427,2065512,7
42090,1424607977,2073489632,7829193,162
42091,1424607982,2073489632,7880219,172
42092,1424607990,1896737012,212108,5
42093,1424607999,829740882,915558,3
42094,1424608002,2073489632,7910423,203
42095,1424608048,2073489632,698280,10
42096,1424608065,2073479022,8180456,15
42097,1424608081,827843432,5737984,21
42098,1424608085,1928137313,1265880,4
42099,1424608087,1942587049,470993,1
42100,1424608091,1852824827,6510984,41
42101,1424608120,2004377266,2283400,6
42102,1424608122,3027937707,195079,2
42103,1424608123,3027937707,92421,3
42104,1424608126,3027937707,128886,3
42105,1424608127,3027937707,99339,4
42106,1424608138,3027937707,1783659,19
42107,1424608158,710717193,887064,65
42108,1424608159,1018520275,1074661,2
42109,1424608180,3083972468,2882032,1283
42110,1424608186,1987408401,2882032,5
42111,1424608189,827921339,49721,3
42112,1424608190,1018537202,17732,7
42113,1424608186,3062529582,209572,1
42114,1424608191,3062529582,490140,4
42115,1424608198,3730772184,3781272,1767
42116,1424608199,829498656,104612,5
42117,1424607904,3026644727,1414132,15
42118,1424607927,1944179539,57641,2
42119,1424607928,1018438954,1264160,12
42120,1424607928,1696877010,138654,5
42121,1424607930,1696877010,733417,6
42122,1424607935,2099769226,795608,180
42123,1424607954,3062615490,370288,3
42124,1424607997,1943180072,3405711,51
42125,1424608000,976630369,102413,4
42126,1424608008,3550594698,1265880,17
42127,1424608022,1863749234,687872,72
42128,1424608034,2099769226,3044571,63
42129,1424608048,3662328307,2358600,8
42130,1424608050,2045533947,1265880,84
42131,1424608058,2027074561,1332936,22
42132,1424608068,827854028,442991,5
42133,1424608081,1902775697,12673,19
42134,1424608091,2073479023,8180456,15
42135,1424608123,3062529582,147059,3
42136,1424608133,1033498522,4941021,11
42137,1424608145,1019011969,7084736,3008
42138,1424608158,17689833,1265880,3
42139,1424608175,2062142049,1142128,5
42140,1424608175,1902891333,1218189,10
42141,1424608181,1902891333,1472,1
42142,1424607903,2003182242,462938,2
42143,1424607925,3751778386,3666776,125
42144,1424607926,3751778386,1743632,186
42145,1424607939,1909904656,1155583,8
42146,1424607944,976650778,11200,8
42147,1424607958,1972790632,628000,247
42148,1424607963,2003182242,312013,5
42149,1424607978,2415978264,3291893,40
42150,1424607995,826682323,1626418,2
42151,1424608001,827383802,10928,305
42152,1424608003,1780927295,37432,2
42153,1424608005,1780927295,37398,3
42154,1424608011,1972790632,628000,55
42155,1424608012,975110418,1528560,18
42156,1424608013,2003071788,180622,4
42157,1424608014,1780927295,34820,1
42158,1424608016,1780927295,34815,2
42159,1424608030,1987068304,3768520,24
42160,1424608035,1944802637,1058816,3
42161,1424608062,2003071788,703830,7
42162,1424608066,2003071788,157022,4
42163,1424608068,1927501911,2356045,6
42164,1424608079,2003071788,162434,13
42165,1424608087,3679603382,1490943,3
42166,1424608090,2003071788,339260,10
42167,1424608097,2003071788,287324,6
42168,1424608104,2003071788,166981,6
42169,1424608110,2003071788,182598,5
42170,1424608112,1974111622,1979280,42
42171,1424608116,2003071788,166373,6
42172,1424608118,2003071788,30737,2
42173,1424608119,1870974675,133154,2
42174,1424608120,1870974675,226307,6
42175,1424608122,2003071788,159633,4
42176,1424608126,2003071788,158769,4
42177,1424608131,2003071788,157721,4
42178,1424608132,1972790632,628000,121
42179,1424608136,2003071788,188519,4
42180,1424608140,2003071788,184000,3
42181,1424608146,827850943,3839608,6
42182,1424608163,242234271,1979664,53
42183,1424607952,1902490466,18958,3
42184,1424607971,1919263354,83606,5
42185,1424608081,2043665012,10096216,19
42186,1424608164,2096006261,2304468,81
42187,1424608164,2015889723,4252061,4
42188,1424607951,1902343967,79972,3
42189,1424607951,3072704720,2727016,397
42190,1424607960,1778659480,3497072,17
42191,1424607988,3072704720,2727016,36
42192,1424608034,3031226781,989143,69
42193,1424608087,2096006261,1867312,17
42194,1424608097,1960915869,1979280,26
42195,1424608100,1026878812,1565672,23
42196,1424608163,1894733260,129754,9
42197,1424608164,1894733260,142982,10
42198,1424608168,1894733260,311589,14
42199,1424608169,1894733260,283559,16
42200,1424608170,1894733260,46540,5
42201,1424608173,1894733260,109732,8
42202,1424608174,1894733260,246958,8
42203,1424608175,1894733260,265847,9
42204,1424607926,2064302070,20246,3
42205,1424608007,1894733260,100060,6
42206,1424608009,1894733260,174320,8
42207,1424608012,1894733260,242165,11
42208,1424608014,1894733260,148971,3
42209,1424608016,1894733260,204888,8
42210,1424608018,1894733260,109787,5
42211,1424608022,1894733260,1118204,20
42212,1424608026,1894733260,13429,3
42213,1424608027,1894733260,206724,9
42214,1424608028,1894733260,246008,8
42215,1424608049,1894733260,89546,6
42216,1424608049,1894733260,85466,7
42217,1424608057,1894733260,495512,15
42218,1424608058,2064554102,70472,5
42219,1424608058,2089232707,792656,1
42220,1424608059,1894733260,674048,17
42221,1424608060,1894733260,103922,7
42222,1424608061,1894733260,210862,8
42223,1424608062,1894733260,235485,6
42224,1424608066,1894733260,415034,9
42225,1424607932,620385988,271741,9
42226,1424608083,1871627610,2906984,9
42227,1424608126,1862076779,3150816,6
42228,1424608147,720163333,1565672,6
42229,1424608205,1697565224,13212,14
42230,1424608234,3707358692,205898,2
42231,1424608237,3707358692,180418,2
42232,1424608239,3707358692,168412,1
42233,1424608287,1984722050,5435488,12
42234,1424608291,1867869586,5065128,11
42235,1424608304,1984722050,5435488,11
42236,1424608311,1696221851,6983928,8
42237,1424608312,1695723371,40746,2
42238,1424608331,1896334823,1979280,7
42239,1424608344,20789973,32809,4
42240,1424608346,1696221851,6996171,11
42241,1424608374,1984722050,5435488,11
42242,1424608432,248354879,3497072,7
42243,1424608451,974313807,649672,115
42244,1424608458,20789973,27277,2
42245,1424608496,1900798155,3390716,286
42246,1424608222,1886495583,2931549,308
42247,1424608223,2074938163,139933,2
42248,1424608236,2033815123,7862680,10
42249,1424608246,1877139790,6510984,6
42250,1424608279,2074938163,139933,4
42251,1424608280,3757276140,626512,8
42252,1424608292,3757276140,626512,4
42253,1424608321,3066746662,1657979,5
42254,1424608323,1900798155,3200148,216
42255,1424608331,1900798155,3214092,191
42256,1424608369,3757276140,626512,4
42257,1424608420,993714464,190275,3
42258,1424608447,2002145329,136552,4
42259,1424608466,1901444684,682328,4
42260,1424608486,1901444684,682328,4
42261,1424608487,3730048926,431014,4
42262,1424608231,236811607,6241883,34
42263,1424608262,992342714,59138,3
42264,1424608277,976995316,2160628,216
42265,1424608291,1947639623,2273541,8
42266,1424608312,1967475651,31287,39
42267,1424608334,992342714,48772,3
42268,1424608347,2002145329,154493,3
42269,1424608417,247726664,1058816,5
42270,1424608438,1034268063,530982,23
42271,1424608416,3659323310,5065128,3
42272,1424608416,1911377164,792656,60
42273,1424608423,659261543,5716390,6
42274,1424608463,606123377,1177344,10
42275,1424608300,3659350032,175242,5
42276,1424608306,3659350032,155475,12
42277,1424608309,3659350032,181829,16
42278,1424608312,3659350032,164011,19
42279,1424608321,2099710178,3297025,19
42280,1424608367,3704101765,139933,4
42281,1424608368,1007926587,715180,10
42282,1424608377,1697626841,649672,15
42283,1424608398,1696518500,27114,1
42284,1424608426,2945906992,3345505,6
42285,1424608483,1007805569,3914357,119
42286,1424608494,1928403826,461,3
42287,1424608257,1911403715,5061345,22
42288,1424608257,2004241460,9570132,41
42289,1424608318,1860461816,6013025,123
42290,1424608328,2063876547,1398392,1
42291,1424608337,2004241460,4800353,23
42292,1424608340,2945738144,44770,4
42293,1424608342,2099801230,9198280,1801
42294,1424608382,2063921726,17518,2
42295,1424608487,2027073815,71834,7
42296,1424608488,454502359,1979280,19
42297,1424608492,1874000468,3767984,47
42298,1424608493,1973438689,886527,3
42299,1424608202,1786292797,9369638,20
42300,1424608215,3027506204,109404,3
42301,1424608219,2045312402,267042,5
42302,1424608220,2045312402,166460,4
42303,1424608224,3027506204,1047654,13
42304,1424608227,1943122672,7213568,12
42305,1424608238,2102070963,3079,3
42306,1424608241,1019188010,486880,4
42307,1424608242,2045312402,165012,5
42308,1424608246,2073489502,193634,3
42309,1424608253,2073489502,38920,6
42310,1424608257,3722682621,56696,6
42311,1424608263,2027073815,42433,3
42312,1424608272,3751466436,1565672,497
42313,1424608275,836582920,4962028,30
42314,1424608315,22198390,198289,18
42315,1424608316,22198390,115606,18
42316,1424608317,22198390,142041,18
42317,1424608318,1943733992,10352752,3
42318,1424608321,22198390,142041,1
42319,1424608321,22198390,198289,1
42320,1424608322,22198390,115606,2
42321,1424608323,827383802,10928,298
42322,1424608328,22198390,114634,10
42323,1424608398,3722682621,82442,2
42324,1424608431,3063267790,1044,300
42325,1424608464,2027073815,48934,2
42326,1424608448,993325194,4634144,2
42327,1424608453,993325194,4585248,3
42328,1424608462,993325194,9258222,9
42329,1424608465,993325194,4973985,3
42330,1424608467,3728975970,77403,7
42331,1424608468,993325194,6120280,3
42332,1424608471,993325194,5687183,2
42333,1424608471,993325194,3572311,27
42334,1424608480,993325194,6485337,5
42335,1424608494,1988527988,642712,4
42336,1424608496,22147301,3135152,16
42337,1424608207,1960897935,6493053,3
42338,1424608214,1870573889,2906984,22
42339,1424608217,1904846509,8176221,23
42340,1424608234,1966726609,2525552,9
42341,1424608256,1904846509,4145668,46
42342,1424608327,1966720868,166089,5
42343,1424608365,3030377970,3079,7
42344,1424608374,1901153652,1783605,14
42345,1424608435,461473107,6212489,6
42346,1424608206,3747196635,150728,4
42347,1424608206,3683399350,1445,260
42348,1424608211,2073489640,40608,2
42349,1424608215,2883037155,5001408,37
42350,1424608215,1857348274,452506,12
42351,1424608228,2101515460,10340273,9
42352,1424608230,3056437772,1519990,814
42353,1424608286,2095432206,8138160,22
42354,1424608311,2047298536,1609625,3
42355,1424608316,1031990781,8989080,28
42356,1424608326,2045705769,20085,3
42357,1424608342,2101515460,2286274,6
42358,1424608345,3745757891,6041160,93
42359,1424608356,3063325687,5435488,28
42360,1424608364,827921339,58139,3
42361,1424608373,236802288,196492,9
42362,1424608377,236802288,119714,4
42363,1424608383,467813779,3719200,79
42364,1424608386,2073489640,25409,88
42365,1424608387,1968965521,1979664,11
42366,1424608400,1871814056,37964,1
42367,1424608408,236802288,2920330,30
42368,1424608417,3027372670,144755,2
42369,1424608424,1903929399,15115,25
42370,1424608427,1987206527,1469064,11
42371,1424608427,2073489640,33483,4
42372,1424608461,1903929399,11979,5
42373,1424608461,827921339,56839,3
42374,1424608486,3056437772,1304556,769
42375,1424608206,2099769226,1177937,122
42376,1424608211,2099769226,3819233,14
42377,1424608274,826306045,8688808,222
42378,1424608292,1940890933,209788,3
42379,1424608298,3395924162,3548152,23
42380,1424608300,1995994881,1332936,28
42381,1424608316,2091800891,530911,5
42382,1424608340,3084179551,8504976,16
42383,1424608360,1987900287,5126577,11
42384,1424608374,1001141025,3281834,3
42385,1424608380,1926788095,1111580,10
42386,1424608380,1973159161,792656,37
42387,1424608382,2883173987,4783190,26
42388,1424608393,3702161318,5941563,207
42389,1424608394,3663277622,10037621,9
42390,1424608398,2345366791,68888,87
42391,1424608402,2017779449,797195,5
42392,1424608411,2052420442,1058816,50
42393,1424608421,3027223160,72749,9
42394,1424608429,3395924189,6041160,19
42395,1424608452,2073538258,4265039,300
42396,1424608466,1940890933,189092,6
42397,1424608476,2345366791,115274,36
42398,1424608475,827353958,7128160,5
42399,1424608477,1902891333,630,2
42400,1424608488,1780799829,6860528,19
42401,1424608492,2345519526,29033,16
42402,1424608497,1697510988,12584,3
42403,1424608224,3074228632,666545,9
42404,1424608242,3027573857,7256788,231
42405,1424608284,1697510988,119672,2
42406,1424608293,1919919893,3046584,4
42407,1424608293,3751247278,3782120,19
42408,1424608296,827383802,10928,298
42409,1424608305,1968813165,1700424,168
42410,1424608356,2883439167,133,3
42411,1424608390,1034213277,73916,5
42412,1424608392,1034213277,14526,7
42413,1424608399,1034213277,27242,1
42414,1424608400,1034213277,11004,1
42415,1424608407,3751561563,3726712,157
42416,1424608411,2052306433,1197504,16
